Date,MU,AMD,NFLX,INTC,QCOM,CRM,ORCL
2024-09-10,86.35673522949219,142.83999633789062,67.36199951171875,18.979999542236328,156.3135223388672,243.90176391601562,153.60240173339844
2024-09-11,90.1351547241211,149.86000061035156,68.14700317382812,19.639999389648438,161.0315399169922,247.2804718017578,154.87347412109375
2024-09-12,86.71469116210938,150.77000427246094,68.68000030517578,19.360000610351562,159.50396728515625,251.0456085205078,159.01182556152344
2024-09-13,90.70191955566406,152.30999755859375,69.70600128173828,19.65999984741211,162.16268920898438,252.23458862304688,159.6522979736328
2024-09-16,86.68486022949219,152.0800018310547,69.6500015258789,20.90999984741211,161.0798797607422,254.5531463623047,167.8305206298828
2024-09-17,88.22606658935547,150.82000732421875,70.69100189208984,21.469999313354492,163.10052490234375,252.8489227294922,165.01248168945312
2024-09-18,86.85389709472656,148.2899932861328,69.0469970703125,20.770000457763672,162.7137908935547,250.5068817138672,162.11561584472656
2024-09-19,88.74311065673828,156.74000549316406,70.43199920654297,21.139999389648438,168.1472625732422,263.9635925292969,165.13070678710938
2024-09-20,90.38373565673828,155.9499969482422,70.10299682617188,21.84000015258789,163.31321716308594,264.7674560546875,165.5347137451172
2024-09-23,93.03858184814453,156.75,70.53700256347656,22.559999465942383,160.4514617919922,262.1971435546875,163.5147705078125
2024-09-24,93.46613311767578,158.32000732421875,72.22599792480469,22.809999465942383,161.40859985351562,268.37969970703125,163.3669891357422
2024-09-25,95.22607421875,162.02000427246094,72.15599822998047,23.540000915527344,162.68479919433594,272.00189208984375,163.83993530273438
2024-09-26,109.25594329833984,167.49000549316406,71.14299774169922,23.920000076293945,166.9290771484375,273.6591796875,165.63323974609375
2024-09-27,106.88945007324219,164.35000610351562,70.73500061035156,23.90999984741211,164.4830322265625,274.5324401855469,166.2638702392578
2024-09-30,103.12098693847656,164.0800018310547,70.927001953125,23.459999084472656,164.40570068359375,271.624755859375,167.8994598388672
2024-10-01,99.74029541015625,159.75,70.61299896240234,22.690000534057617,160.2774200439453,268.80645751953125,164.70701599121094
2024-10-02,99.28291320800781,159.77999877929688,71.10900115966797,22.389999389648438,162.73313903808594,277.350830078125,165.2489776611328
2024-10-03,101.24171447753906,162.85000610351562,70.68000030517578,22.260000228881836,163.31321716308594,278.7699279785156,164.41143798828125
2024-10-04,101.66927337646484,170.89999389648438,71.97000122070312,22.59000015258789,163.29388427734375,285.5578308105469,168.3527374267578
2024-10-07,102.44074249267578,170.97000122070312,70.19200134277344,22.3799991607666,161.39892578125,282.40203857421875,167.4757843017578
2024-10-08,102.07242584228516,172.8000030517578,72.1760025024414,23.31999969482422,160.81884765625,289.3487243652344,171.81121826171875
2024-10-09,101.23625183105469,171.02000427246094,72.74299621582031,23.459999084472656,164.570068359375,285.7265319824219,175.67369079589844
2024-10-10,105.20806884765625,164.17999267578125,73.02899932861328,23.219999313354492,162.92649841308594,287.95941162109375,173.224609375
2024-10-11,106.43244934082031,167.88999938964844,72.27899932861328,23.559999465942383,164.33802795410156,285.9051818847656,173.5801239013672
2024-10-14,107.84598541259766,165.27000427246094,71.30000305175781,23.440000534057617,172.13047790527344,289.418212890625,173.9257354736328
2024-10-15,103.84430694580078,156.63999938964844,70.5979995727539,22.65999984741211,168.3115997314453,286.1532287597656,171.92103576660156
2024-10-16,108.74188232421875,156.1300048828125,70.19999694824219,22.309999465942383,165.7882537841797,288.6441345214844,172.5925750732422
2024-10-17,111.53907012939453,156.25,68.76499938964844,22.440000534057617,165.4208526611328,288.8922424316406,173.49122619628906
2024-10-18,110.64317321777344,155.97000122070312,76.38899993896484,22.770000457763672,165.24684143066406,290.7082824707031,172.51356506347656
2024-10-21,108.58260345458984,157.89999389648438,77.20700073242188,22.84000015258789,163.4002227783203,289.0708923339844,171.5951385498047
2024-10-22,107.32835388183594,154.08999633789062,76.42400360107422,22.399999618530273,167.43179321289062,286.1334228515625,173.12583923339844
2024-10-23,104.57099151611328,152.91000366210938,74.92900085449219,21.979999542236328,161.07020568847656,282.26312255859375,170.94337463378906
2024-10-24,106.36277770996094,153.44000244140625,75.45500183105469,22.34000015258789,162.5204315185547,284.5753479003906,172.20742797851562
2024-10-25,107.41795349121094,156.22999572753906,75.46800231933594,22.68000030517578,164.61842346191406,288.2471923828125,171.35813903808594
2024-10-28,105.90486907958984,159.9199981689453,74.91200256347656,22.920000076293945,166.50367736816406,291.5319519042969,170.27183532714844
2024-10-29,107.68671417236328,166.25,75.94400024414062,22.899999618530273,170.15821838378906,296.61297607421875,171.26925659179688
2024-10-30,103.60540771484375,148.60000610351562,75.3740005493164,22.299999237060547,162.0563507080078,294.14190673828125,172.3851776123047
2024-10-31,99.19559478759766,144.07000732421875,75.60299682617188,21.520000457763672,157.36734008789062,289.1502380371094,165.7489013671875
2024-11-01,99.27523803710938,141.86000061035156,75.61000061035156,23.200000762939453,159.7843780517578,292.4747314453125,167.90174865722656
2024-11-04,101.26612854003906,140.7100067138672,75.5510025024414,22.520000457763672,159.69732666015625,295.7397155761719,167.47711181640625
2024-11-05,105.00897216796875,141.66000366210938,76.39099884033203,23.31999969482422,160.40310668945312,295.2236328125,169.6398162841797
2024-11-06,111.320068359375,145.10000610351562,78.02100372314453,25.049999237060547,167.2481231689453,304.5619201660156,178.9819793701172
2024-11-07,112.89286041259766,149.82000732421875,79.65399932861328,26.229999542236328,167.1707763671875,308.412353515625,184.0480499267578
2024-11-08,111.3897476196289,147.9499969482422,79.50399780273438,26.200000762939453,165.23715209960938,319.4972839355469,186.8921661376953
2024-11-11,108.1545639038086,147.35000610351562,80.54399871826172,25.049999237060547,162.70411682128906,339.1265869140625,186.77365112304688
2024-11-12,103.62532043457031,143.6300048828125,81.94999694824219,24.15999984741211,157.98609924316406,338.551025390625,187.21804809570312
2024-11-13,99.4643783569336,139.3000030517578,83.0469970703125,24.920000076293945,155.09536743164062,339.11663818359375,187.26744079589844
2024-11-14,98.72773742675781,138.83999633789062,83.72599792480469,25.030000686645508,158.5275115966797,329.12335205078125,184.71957397460938
2024-11-15,95.90069580078125,134.89999389648438,82.39600372314453,24.350000381469727,155.17266845703125,322.7820739746094,181.45082092285156
2024-11-18,97.06536102294922,138.92999267578125,84.70500183105469,24.84000015258789,159.03993225097656,319.79498291015625,183.416015625
2024-11-19,97.28437042236328,139.38999938964844,87.13200378417969,24.200000762939453,159.24293518066406,320.96600341796875,186.5465087890625
2024-11-20,97.92144775390625,137.60000610351562,88.38500213623047,24.010000228881836,149.1494903564453,323.2187194824219,188.3734893798828
2024-11-21,102.29142761230469,137.49000549316406,89.74800109863281,24.440000534057617,150.29998779296875,333.221923828125,190.0325469970703
2024-11-22,102.17196655273438,138.35000610351562,89.77899932861328,24.5,151.58580017089844,339.4143371582031,189.89427185058594
2024-11-25,104.00359344482422,141.1300048828125,86.55899810791016,24.8700008392334,153.54844665527344,336.5265197753906,185.64788818359375
2024-11-26,101.33580780029297,137.72000122070312,87.26000213623047,24.049999237060547,151.72117614746094,340.56549072265625,187.9982147216797
2024-11-27,97.7522201538086,136.24000549316406,87.73400115966797,23.649999618530273,151.20875549316406,327.495849609375,180.42376708984375
2024-11-29,97.50335693359375,137.17999267578125,88.68099975585938,24.049999237060547,153.26808166503906,327.4759826660156,182.53709411621094
2024-12-02,98.10062408447266,142.05999755859375,89.77400207519531,23.93000030517578,157.6186981201172,328.4882507324219,179.14984130859375
2024-12-03,99.38472747802734,141.97999572753906,90.21700286865234,22.469999313354492,157.18365478515625,328.905029296875,180.61138916015625
2024-12-04,102.72940826416016,143.99000549316406,91.10600280761719,21.959999084472656,157.9184112548828,365.0674133300781,185.8453826904297
2024-12-05,100.41004180908203,141.36000061035156,91.78700256347656,20.799999237060547,155.8774871826172,358.6269226074219,183.919677734375
2024-12-06,100.70866394042969,138.58999633789062,93.4739990234375,20.920000076293945,155.02224731445312,359.2322082519531,189.30177307128906
2024-12-09,102.35114288330078,130.8699951171875,91.36900329589844,20.809999465942383,156.2176513671875,348.8916320800781,188.0772247314453
2024-12-10,97.65267181396484,127.73999786376953,91.33499908447266,20.15999984741211,152.0580596923828,346.16259765625,175.5255584716797
2024-12-11,101.59461975097656,130.14999389648438,93.65599822998047,20.1200008392334,155.33326721191406,352.1466369628906,176.35511779785156
2024-12-12,97.79203033447266,130.60000610351562,92.55500030517578,20.780000686645508,153.78799438476562,355.3023986816406,173.13572692871094
2024-12-13,102.03260803222656,126.91000366210938,91.88700103759766,20.34000015258789,154.06983947753906,351.6107482910156,171.22976684570312
2024-12-16,107.76634216308594,126.69000244140625,92.10800170898438,20.829999923706055,153.44781494140625,354.5085144042969,169.09666442871094
2024-12-17,108.10478973388672,125.0199966430664,91.91300201416016,20.440000534057617,153.4770050048828,348.29620361328125,167.59561157226562
2024-12-18,103.42622375488281,121.41000366210938,88.95500183105469,19.299999237060547,148.7440185546875,335.042724609375,163.3491973876953
2024-12-19,86.69287872314453,118.87999725341797,90.2040023803711,19.059999465942383,146.16854858398438,334.0492248535156,166.68707275390625
2024-12-20,89.70906066894531,119.20999908447266,90.90499877929688,19.520000457763672,148.58851623535156,341.4210510253906,167.54624938964844
2024-12-23,89.3108901977539,124.5999984741211,91.1449966430664,20.200000762939453,153.78799438476562,340.67596435546875,167.03271484375
2024-12-24,88.87289428710938,126.29000091552734,93.21199798583984,20.399999618530273,154.87648010253906,342.19598388671875,169.27444458007812
2024-12-26,89.4104232788086,125.05999755859375,92.41400146484375,20.440000534057617,154.06983947753906,339.50360107421875,169.54104614257812
2024-12-27,88.2258529663086,125.19000244140625,90.75499725341797,20.299999237060547,152.81613159179688,336.25482177734375,166.85494995117188
2024-12-30,85.03132629394531,122.44000244140625,90.04299926757812,19.81999969482422,150.23095703125,333.5623779296875,164.83050537109375
2024-12-31,83.88508605957031,120.79000091552734,89.13200378417969,20.049999237060547,149.2979736328125,332.1615295410156,164.56385803222656
2025-01-02,87.04473114013672,120.62999725341797,88.6729965209961,20.219999313354492,149.31739807128906,328.5153503417969,163.96145629882812
2025-01-03,89.5764389038086,125.37000274658203,88.1050033569336,20.559999465942383,153.3895263671875,330.7408142089844,164.2478485107422
2025-01-06,98.93575286865234,129.5500030517578,88.17900085449219,19.8700008392334,155.3527069091797,328.38616943359375,163.62570190429688
2025-01-07,101.57710266113281,127.33000183105469,87.91899871826172,20.010000228881836,156.0038604736328,322.822509765625,160.01129150390625
2025-01-08,99.08526611328125,121.83999633789062,87.5,19.8799991607666,154.60435485839844,324.77972412109375,161.1074676513672
2025-01-10,99.01549530029297,116.04000091552734,83.76899719238281,19.149999618530273,152.5634307861328,315.78839111328125,152.95013427734375
2025-01-13,94.74947357177734,117.31999969482422,84.02899932861328,19.200000762939453,152.70921325683594,317.0005187988281,152.37594604492188
2025-01-14,97.0419692993164,116.08999633789062,82.83999633789062,19.200000762939453,155.0417022705078,321.4415283203125,154.74197387695312
2025-01-15,102.85292053222656,119.95999908447266,84.82599639892578,19.719999313354492,159.78440856933594,319.07696533203125,156.72190856933594
2025-01-16,102.26484680175781,118.44000244140625,84.23699951171875,19.670000076293945,156.8882293701172,317.9244689941406,157.93955993652344
2025-01-17,105.40454864501953,121.45999908447266,85.80999755859375,21.489999771118164,159.93019104003906,322.45489501953125,159.41461181640625
2025-01-21,109.02269744873047,122.27999877929688,86.96800231933594,21.770000457763672,162.56393432617188,324.7200927734375,170.8388671875
2025-01-22,108.8731918334961,123.75,95.39900207519531,21.860000610351562,165.4503936767578,330.4626159667969,182.3719940185547
2025-01-23,104.49752807617188,123.04000091552734,98.48600006103516,21.56999969482422,169.45448303222656,332.4893798828125,184.59942626953125
2025-01-24,102.85292053222656,122.83999633789062,97.75900268554688,20.829999923706055,167.2677764892578,331.7144470214844,181.7582244873047
2025-01-27,90.8123779296875,115.01000213623047,97.18900299072266,20.290000915527344,166.36392211914062,344.8487243652344,156.69219970703125
2025-01-28,87.96171569824219,114.16999816894531,97.18299865722656,19.799999237060547,166.72352600097656,357.6153564453125,162.3548126220703
2025-01-29,88.71923828125,117.3499984741211,97.81500244140625,19.75,166.8790283203125,351.7039489746094,160.39471435546875
2025-01-30,92.19783782958984,118.86000061035156,97.3239974975586,20.010000228881836,167.0928192138672,341.3415832519531,168.67083740234375
2025-01-31,90.94196319580078,115.94999694824219,97.6760025024414,19.43000030517578,168.06468200683594,339.4837341308594,168.35403442382812
2025-02-03,89.62626647949219,114.2699966430664,97.89399719238281,19.3799991607666,165.4503936767578,337.0396728515625,166.90867614746094
2025-02-04,90.36384582519531,119.5,99.48699951171875,19.290000915527344,168.1715850830078,341.90789794921875,166.205810546875
2025-02-05,93.29424285888672,112.01000213623047,101.11100006103516,19.649999618530273,170.91226196289062,345.67333984375,169.93798828125
